# Timestamp: 2026-09-09T06:34:26+0000
# Pod: meta-lla-888e33f1-instruct-router-epp-c7cd7485b-t2l2j
# PodIP: 10.130.9.195
# Source: epp_prometheus_metrics

# HELP certwatcher_read_certificate_errors_total Total number of certificate read errors
# TYPE certwatcher_read_certificate_errors_total counter
inference_extension_plugin_duration_seconds_bucket{extension_point="Filter",plugin_name="prefill-filter",plugin_type="by-label",le="0.05"} 808
inference_extension_plugin_duration_seconds_bucket{extension_point="Filter",plugin_name="prefill-filter",plugin_type="by-label",le="0.1"} 808
inference_extension_plugin_duration_seconds_bucket{extension_point="Filter",plugin_name="prefill-filter",plugin_type="by-label",le="+Inf"} 808
inference_extension_plugin_duration_seconds_sum{extension_point="Filter",plugin_name="prefill-filter",plugin_type="by-label"} 0.00041298199999999983
inference_extension_plugin_duration_seconds_count{extension_point="Filter",plugin_name="prefill-filter",plugin_type="by-label"} 808
inference_extension_plugin_duration_seconds_bucket{extension_point="Picker",plugin_name="max-score-picker",plugin_type="max-score-picker",le="0.0001"} 1876
inference_extension_plugin_duration_seconds_bucket{extension_point="Picker",plugin_name="max-score-picker",plugin_type="max-score-picker",le="0.0002"} 1877
inference_extension_plugin_duration_seconds_bucket{extension_point="Picker",plugin_name="max-score-picker",plugin_type="max-score-picker",le="0.0005"} 1878
inference_extension_plugin_duration_seconds_bucket{extension_point="Picker",plugin_name="max-score-picker",plugin_type="max-score-picker",le="0.001"} 1880
inference_extension_plugin_duration_seconds_bucket{extension_point="Picker",plugin_name="max-score-picker",plugin_type="max-score-picker",le="0.002"} 1880
inference_extension_plugin_duration_seconds_bucket{extension_point="Picker",plugin_name="max-score-picker",plugin_type="max-score-picker",le="0.005"} 1880
inference_extension_plugin_duration_seconds_bucket{extension_point="Picker",plugin_name="max-score-picker",plugin_type="max-score-picker",le="0.01"} 1880
inference_extension_plugin_duration_seconds_bucket{extension_point="Picker",plugin_name="max-score-picker",plugin_type="max-score-picker",le="0.02"} 1880
inference_extension_plugin_duration_seconds_bucket{extension_point="Picker",plugin_name="max-score-picker",plugin_type="max-score-picker",le="0.05"} 1880
inference_extension_plugin_duration_seconds_bucket{extension_point="Picker",plugin_name="max-score-picker",plugin_type="max-score-picker",le="0.1"} 1880
inference_extension_plugin_duration_seconds_bucket{extension_point="Picker",plugin_name="max-score-picker",plugin_type="max-score-picker",le="+Inf"} 1880
inference_extension_plugin_duration_seconds_sum{extension_point="Picker",plugin_name="max-score-picker",plugin_type="max-score-picker"} 0.027212162000000054
inference_extension_plugin_duration_seconds_count{extension_point="Picker",plugin_name="max-score-picker",plugin_type="max-score-picker"} 1880
inference_extension_plugin_duration_seconds_bucket{extension_point="PreRequest",plugin_name="approx-prefix-cache-producer",plugin_type="approx-prefix-cache-producer",le="0.0001"} 1072
inference_extension_plugin_duration_seconds_bucket{extension_point="PreRequest",plugin_name="approx-prefix-cache-producer",plugin_type="approx-prefix-cache-producer",le="0.0002"} 1072
inference_extension_plugin_duration_seconds_bucket{extension_point="PreRequest",plugin_name="approx-prefix-cache-producer",plugin_type="approx-prefix-cache-producer",le="0.0005"} 1072
inference_extension_plugin_duration_seconds_bucket{extension_point="PreRequest",plugin_name="approx-prefix-cache-producer",plugin_type="approx-prefix-cache-producer",le="0.001"} 1072
inference_extension_plugin_duration_seconds_bucket{extension_point="PreRequest",plugin_name="approx-prefix-cache-producer",plugin_type="approx-prefix-cache-producer",le="0.002"} 1072
inference_extension_plugin_duration_seconds_bucket{extension_point="PreRequest",plugin_name="approx-prefix-cache-producer",plugin_type="approx-prefix-cache-producer",le="0.005"} 1072
inference_extension_plugin_duration_seconds_bucket{extension_point="PreRequest",plugin_name="approx-prefix-cache-producer",plugin_type="approx-prefix-cache-producer",le="0.01"} 1072
inference_extension_plugin_duration_seconds_bucket{extension_point="PreRequest",plugin_name="approx-prefix-cache-producer",plugin_type="approx-prefix-cache-producer",le="0.02"} 1072
inference_extension_plugin_duration_seconds_bucket{extension_point="PreRequest",plugin_name="approx-prefix-cache-producer",plugin_type="approx-prefix-cache-producer",le="0.05"} 1072
inference_extension_plugin_duration_seconds_bucket{extension_point="PreRequest",plugin_name="approx-prefix-cache-producer",plugin_type="approx-prefix-cache-producer",le="0.1"} 1072
inference_extension_plugin_duration_seconds_bucket{extension_point="PreRequest",plugin_name="approx-prefix-cache-producer",plugin_type="approx-prefix-cache-producer",le="+Inf"} 1072
inference_extension_plugin_duration_seconds_sum{extension_point="PreRequest",plugin_name="approx-prefix-cache-producer",plugin_type="approx-prefix-cache-producer"} 0.011621774999999987
inference_extension_plugin_duration_seconds_count{extension_point="PreRequest",plugin_name="approx-prefix-cache-producer",plugin_type="approx-prefix-cache-producer"} 1072
inference_extension_plugin_duration_seconds_bucket{extension_point="PreRequest",plugin_name="disagg-profile-handler",plugin_type="disagg-profile-handler",le="0.0001"} 1072
inference_extension_plugin_duration_seconds_bucket{extension_point="PreRequest",plugin_name="disagg-profile-handler",plugin_type="disagg-profile-handler",le="0.0002"} 1072
inference_extension_plugin_duration_seconds_bucket{extension_point="PreRequest",plugin_name="disagg-profile-handler",plugin_type="disagg-profile-handler",le="0.0005"} 1072
inference_extension_plugin_duration_seconds_bucket{extension_point="PreRequest",plugin_name="disagg-profile-handler",plugin_type="disagg-profile-handler",le="0.001"} 1072
inference_extension_plugin_duration_seconds_bucket{extension_point="PreRequest",plugin_name="disagg-profile-handler",plugin_type="disagg-profile-handler",le="0.002"} 1072
inference_extension_plugin_duration_seconds_bucket{extension_point="PreRequest",plugin_name="disagg-profile-handler",plugin_type="disagg-profile-handler",le="0.005"} 1072
inference_extension_plugin_duration_seconds_bucket{extension_point="PreRequest",plugin_name="disagg-profile-handler",plugin_type="disagg-profile-handler",le="0.01"} 1072
inference_extension_plugin_duration_seconds_bucket{extension_point="PreRequest",plugin_name="disagg-profile-handler",plugin_type="disagg-profile-handler",le="0.02"} 1072
inference_extension_plugin_duration_seconds_bucket{extension_point="PreRequest",plugin_name="disagg-profile-handler",plugin_type="disagg-profile-handler",le="0.05"} 1072
inference_extension_plugin_duration_seconds_bucket{extension_point="PreRequest",plugin_name="disagg-profile-handler",plugin_type="disagg-profile-handler",le="0.1"} 1072
inference_extension_plugin_duration_seconds_bucket{extension_point="PreRequest",plugin_name="disagg-profile-handler",plugin_type="disagg-profile-handler",le="+Inf"} 1072
inference_extension_plugin_duration_seconds_sum{extension_point="PreRequest",plugin_name="disagg-profile-handler",plugin_type="disagg-profile-handler"} 0.0063740459999999995
inference_extension_plugin_duration_seconds_count{extension_point="PreRequest",plugin_name="disagg-profile-handler",plugin_type="disagg-profile-handler"} 1072
inference_extension_plugin_duration_seconds_bucket{extension_point="PreRequest",plugin_name="inflight-load-producer",plugin_type="inflight-load-producer",le="0.0001"} 1071
inference_extension_plugin_duration_seconds_bucket{extension_point="PreRequest",plugin_name="inflight-load-producer",plugin_type="inflight-load-producer",le="0.0002"} 1071
inference_extension_plugin_duration_seconds_bucket{extension_point="PreRequest",plugin_name="inflight-load-producer",plugin_type="inflight-load-producer",le="0.0005"} 1071
inference_extension_plugin_duration_seconds_bucket{extension_point="PreRequest",plugin_name="inflight-load-producer",plugin_type="inflight-load-producer",le="0.001"} 1071
inference_extension_plugin_duration_seconds_bucket{extension_point="PreRequest",plugin_name="inflight-load-producer",plugin_type="inflight-load-producer",le="0.002"} 1072
inference_extension_plugin_duration_seconds_bucket{extension_point="PreRequest",plugin_name="inflight-load-producer",plugin_type="inflight-load-producer",le="0.005"} 1072
inference_extension_plugin_duration_seconds_bucket{extension_point="PreRequest",plugin_name="inflight-load-producer",plugin_type="inflight-load-producer",le="0.01"} 1072
inference_extension_plugin_duration_seconds_bucket{extension_point="PreRequest",plugin_name="inflight-load-producer",plugin_type="inflight-load-producer",le="0.02"} 1072
inference_extension_plugin_duration_seconds_bucket{extension_point="PreRequest",plugin_name="inflight-load-producer",plugin_type="inflight-load-producer",le="0.05"} 1072
inference_extension_plugin_duration_seconds_bucket{extension_point="PreRequest",plugin_name="inflight-load-producer",plugin_type="inflight-load-producer",le="0.1"} 1072
inference_extension_plugin_duration_seconds_bucket{extension_point="PreRequest",plugin_name="inflight-load-producer",plugin_type="inflight-load-producer",le="+Inf"} 1072
inference_extension_plugin_duration_seconds_sum{extension_point="PreRequest",plugin_name="inflight-load-producer",plugin_type="inflight-load-producer"} 0.012642530999999992
inference_extension_plugin_duration_seconds_count{extension_point="PreRequest",plugin_name="inflight-load-producer",plugin_type="inflight-load-producer"} 1072
inference_extension_plugin_duration_seconds_bucket{extension_point="ProcessProfilesResults",plugin_name="disagg-profile-handler",plugin_type="disagg-profile-handler",le="0.0001"} 1072
inference_extension_plugin_duration_seconds_bucket{extension_point="ProcessProfilesResults",plugin_name="disagg-profile-handler",plugin_type="disagg-profile-handler",le="0.0002"} 1072
inference_extension_plugin_duration_seconds_bucket{extension_point="ProcessProfilesResults",plugin_name="disagg-profile-handler",plugin_type="disagg-profile-handler",le="0.0005"} 1072
inference_extension_plugin_duration_seconds_bucket{extension_point="ProcessProfilesResults",plugin_name="disagg-profile-handler",plugin_type="disagg-profile-handler",le="0.001"} 1072
inference_extension_plugin_duration_seconds_bucket{extension_point="ProcessProfilesResults",plugin_name="disagg-profile-handler",plugin_type="disagg-profile-handler",le="0.002"} 1072
inference_extension_plugin_duration_seconds_bucket{extension_point="ProcessProfilesResults",plugin_name="disagg-profile-handler",plugin_type="disagg-profile-handler",le="0.005"} 1072
inference_extension_plugin_duration_seconds_bucket{extension_point="ProcessProfilesResults",plugin_name="disagg-profile-handler",plugin_type="disagg-profile-handler",le="0.01"} 1072
inference_extension_plugin_duration_seconds_bucket{extension_point="ProcessProfilesResults",plugin_name="disagg-profile-handler",plugin_type="disagg-profile-handler",le="0.02"} 1072
inference_extension_plugin_duration_seconds_bucket{extension_point="ProcessProfilesResults",plugin_name="disagg-profile-handler",plugin_type="disagg-profile-handler",le="0.05"} 1072
inference_extension_plugin_duration_seconds_bucket{extension_point="ProcessProfilesResults",plugin_name="disagg-profile-handler",plugin_type="disagg-profile-handler",le="0.1"} 1072
inference_extension_plugin_duration_seconds_bucket{extension_point="ProcessProfilesResults",plugin_name="disagg-profile-handler",plugin_type="disagg-profile-handler",le="+Inf"} 1072
inference_extension_plugin_duration_seconds_sum{extension_point="ProcessProfilesResults",plugin_name="disagg-profile-handler",plugin_type="disagg-profile-handler"} 0.0009258959999999998
inference_extension_plugin_duration_seconds_count{extension_point="ProcessProfilesResults",plugin_name="disagg-profile-handler",plugin_type="disagg-profile-handler"} 1072
inference_extension_plugin_duration_seconds_bucket{extension_point="ProfilePicker",plugin_name="disagg-profile-handler",plugin_type="disagg-profile-handler",le="0.0001"} 2947
inference_extension_plugin_duration_seconds_bucket{extension_point="ProfilePicker",plugin_name="disagg-profile-handler",plugin_type="disagg-profile-handler",le="0.0002"} 2951
inference_extension_plugin_duration_seconds_bucket{extension_point="ProfilePicker",plugin_name="disagg-profile-handler",plugin_type="disagg-profile-handler",le="0.0005"} 2952
inference_extension_plugin_duration_seconds_bucket{extension_point="ProfilePicker",plugin_name="disagg-profile-handler",plugin_type="disagg-profile-handler",le="0.001"} 2952
inference_extension_plugin_duration_seconds_bucket{extension_point="ProfilePicker",plugin_name="disagg-profile-handler",plugin_type="disagg-profile-handler",le="0.002"} 2952
inference_extension_plugin_duration_seconds_bucket{extension_point="ProfilePicker",plugin_name="disagg-profile-handler",plugin_type="disagg-profile-handler",le="0.005"} 2952
inference_extension_plugin_duration_seconds_bucket{extension_point="ProfilePicker",plugin_name="disagg-profile-handler",plugin_type="disagg-profile-handler",le="0.01"} 2952
inference_extension_plugin_duration_seconds_bucket{extension_point="ProfilePicker",plugin_name="disagg-profile-handler",plugin_type="disagg-profile-handler",le="0.02"} 2952
inference_extension_plugin_duration_seconds_bucket{extension_point="ProfilePicker",plugin_name="disagg-profile-handler",plugin_type="disagg-profile-handler",le="0.05"} 2952
inference_extension_plugin_duration_seconds_bucket{extension_point="ProfilePicker",plugin_name="disagg-profile-handler",plugin_type="disagg-profile-handler",le="0.1"} 2952
inference_extension_plugin_duration_seconds_bucket{extension_point="ProfilePicker",plugin_name="disagg-profile-handler",plugin_type="disagg-profile-handler",le="+Inf"} 2952
inference_extension_plugin_duration_seconds_sum{extension_point="ProfilePicker",plugin_name="disagg-profile-handler",plugin_type="disagg-profile-handler"} 0.030478457999999983
inference_extension_plugin_duration_seconds_count{extension_point="ProfilePicker",plugin_name="disagg-profile-handler",plugin_type="disagg-profile-handler"} 2952
inference_extension_plugin_duration_seconds_bucket{extension_point="RequestParsing",plugin_name="openai-parser",plugin_type="openai-parser",le="0.0001"} 244
inference_extension_plugin_duration_seconds_bucket{extension_point="RequestParsing",plugin_name="openai-parser",plugin_type="openai-parser",le="0.0002"} 506
inference_extension_plugin_duration_seconds_bucket{extension_point="RequestParsing",plugin_name="openai-parser",plugin_type="openai-parser",le="0.0005"} 1013
inference_extension_plugin_duration_seconds_bucket{extension_point="RequestParsing",plugin_name="openai-parser",plugin_type="openai-parser",le="0.001"} 1071
inference_extension_plugin_duration_seconds_bucket{extension_point="RequestParsing",plugin_name="openai-parser",plugin_type="openai-parser",le="0.002"} 1072
inference_extension_plugin_duration_seconds_bucket{extension_point="RequestParsing",plugin_name="openai-parser",plugin_type="openai-parser",le="0.005"} 1072
inference_extension_plugin_duration_seconds_bucket{extension_point="RequestParsing",plugin_name="openai-parser",plugin_type="openai-parser",le="0.01"} 1072
inference_extension_plugin_duration_seconds_bucket{extension_point="RequestParsing",plugin_name="openai-parser",plugin_type="openai-parser",le="0.02"} 1072
inference_extension_plugin_duration_seconds_bucket{extension_point="RequestParsing",plugin_name="openai-parser",plugin_type="openai-parser",le="0.05"} 1072
inference_extension_plugin_duration_seconds_bucket{extension_point="RequestParsing",plugin_name="openai-parser",plugin_type="openai-parser",le="0.1"} 1072
inference_extension_plugin_duration_seconds_bucket{extension_point="RequestParsing",plugin_name="openai-parser",plugin_type="openai-parser",le="+Inf"} 1072
inference_extension_plugin_duration_seconds_sum{extension_point="RequestParsing",plugin_name="openai-parser",plugin_type="openai-parser"} 0.243784493
inference_extension_plugin_duration_seconds_count{extension_point="RequestParsing",plugin_name="openai-parser",plugin_type="openai-parser"} 1072
inference_extension_plugin_duration_seconds_bucket{extension_point="ResponseParsing",plugin_name="openai-parser",plugin_type="openai-parser",le="0.0001"} 188693
inference_extension_plugin_duration_seconds_bucket{extension_point="ResponseParsing",plugin_name="openai-parser",plugin_type="openai-parser",le="0.0002"} 188907
inference_extension_plugin_duration_seconds_bucket{extension_point="ResponseParsing",plugin_name="openai-parser",plugin_type="openai-parser",le="0.0005"} 189043
inference_extension_plugin_duration_seconds_bucket{extension_point="ResponseParsing",plugin_name="openai-parser",plugin_type="openai-parser",le="0.001"} 189082
inference_extension_plugin_duration_seconds_bucket{extension_point="ResponseParsing",plugin_name="openai-parser",plugin_type="openai-parser",le="0.002"} 189102
inference_extension_plugin_duration_seconds_bucket{extension_point="ResponseParsing",plugin_name="openai-parser",plugin_type="openai-parser",le="0.005"} 189102
inference_extension_plugin_duration_seconds_bucket{extension_point="ResponseParsing",plugin_name="openai-parser",plugin_type="openai-parser",le="0.01"} 189103
inference_extension_plugin_duration_seconds_bucket{extension_point="ResponseParsing",plugin_name="openai-parser",plugin_type="openai-parser",le="0.02"} 189103
inference_extension_plugin_duration_seconds_bucket{extension_point="ResponseParsing",plugin_name="openai-parser",plugin_type="openai-parser",le="0.05"} 189103
inference_extension_plugin_duration_seconds_bucket{extension_point="ResponseParsing",plugin_name="openai-parser",plugin_type="openai-parser",le="0.1"} 189103
inference_extension_plugin_duration_seconds_bucket{extension_point="ResponseParsing",plugin_name="openai-parser",plugin_type="openai-parser",le="+Inf"} 189103
inference_extension_plugin_duration_seconds_sum{extension_point="ResponseParsing",plugin_name="openai-parser",plugin_type="openai-parser"} 2.1728403189999845
inference_extension_plugin_duration_seconds_count{extension_point="ResponseParsing",plugin_name="openai-parser",plugin_type="openai-parser"} 189103
inference_extension_plugin_duration_seconds_bucket{extension_point="ResponseStreaming",plugin_name="inflight-load-producer",plugin_type="inflight-load-producer",le="0.0001"} 189084
inference_extension_plugin_duration_seconds_bucket{extension_point="ResponseStreaming",plugin_name="inflight-load-producer",plugin_type="inflight-load-producer",le="0.0002"} 189094
inference_extension_plugin_duration_seconds_bucket{extension_point="ResponseStreaming",plugin_name="inflight-load-producer",plugin_type="inflight-load-producer",le="0.0005"} 189099
inference_extension_plugin_duration_seconds_bucket{extension_point="ResponseStreaming",plugin_name="inflight-load-producer",plugin_type="inflight-load-producer",le="0.001"} 189103
inference_extension_plugin_duration_seconds_bucket{extension_point="ResponseStreaming",plugin_name="inflight-load-producer",plugin_type="inflight-load-producer",le="0.002"} 189103
inference_extension_plugin_duration_seconds_bucket{extension_point="ResponseStreaming",plugin_name="inflight-load-producer",plugin_type="inflight-load-producer",le="0.005"} 189103
inference_extension_plugin_duration_seconds_bucket{extension_point="ResponseStreaming",plugin_name="inflight-load-producer",plugin_type="inflight-load-producer",le="0.01"} 189103
inference_extension_plugin_duration_seconds_bucket{extension_point="ResponseStreaming",plugin_name="inflight-load-producer",plugin_type="inflight-load-producer",le="0.02"} 189103
inference_extension_plugin_duration_seconds_bucket{extension_point="ResponseStreaming",plugin_name="inflight-load-producer",plugin_type="inflight-load-producer",le="0.05"} 189103
inference_extension_plugin_duration_seconds_bucket{extension_point="ResponseStreaming",plugin_name="inflight-load-producer",plugin_type="inflight-load-producer",le="0.1"} 189103
inference_extension_plugin_duration_seconds_bucket{extension_point="ResponseStreaming",plugin_name="inflight-load-producer",plugin_type="inflight-load-producer",le="+Inf"} 189103
inference_extension_plugin_duration_seconds_sum{extension_point="ResponseStreaming",plugin_name="inflight-load-producer",plugin_type="inflight-load-producer"} 0.2610149229999967
inference_extension_plugin_duration_seconds_count{extension_point="ResponseStreaming",plugin_name="inflight-load-producer",plugin_type="inflight-load-producer"} 189103
inference_extension_plugin_duration_seconds_bucket{extension_point="Scorer",plugin_name="active-request-scorer",plugin_type="active-request-scorer",le="0.0001"} 1071
inference_extension_plugin_duration_seconds_bucket{extension_point="Scorer",plugin_name="active-request-scorer",plugin_type="active-request-scorer",le="0.0002"} 1071
inference_extension_plugin_duration_seconds_bucket{extension_point="Scorer",plugin_name="active-request-scorer",plugin_type="active-request-scorer",le="0.0005"} 1072
inference_extension_plugin_duration_seconds_bucket{extension_point="Scorer",plugin_name="active-request-scorer",plugin_type="active-request-scorer",le="0.001"} 1072
inference_extension_plugin_duration_seconds_bucket{extension_point="Scorer",plugin_name="active-request-scorer",plugin_type="active-request-scorer",le="0.002"} 1072
inference_extension_plugin_duration_seconds_bucket{extension_point="Scorer",plugin_name="active-request-scorer",plugin_type="active-request-scorer",le="0.005"} 1072
inference_extension_plugin_duration_seconds_bucket{extension_point="Scorer",plugin_name="active-request-scorer",plugin_type="active-request-scorer",le="0.01"} 1072
inference_extension_plugin_duration_seconds_bucket{extension_point="Scorer",plugin_name="active-request-scorer",plugin_type="active-request-scorer",le="0.02"} 1072
inference_extension_plugin_duration_seconds_bucket{extension_point="Scorer",plugin_name="active-request-scorer",plugin_type="active-request-scorer",le="0.05"} 1072
inference_extension_plugin_duration_seconds_bucket{extension_point="Scorer",plugin_name="active-request-scorer",plugin_type="active-request-scorer",le="0.1"} 1072
inference_extension_plugin_duration_seconds_bucket{extension_point="Scorer",plugin_name="active-request-scorer",plugin_type="active-request-scorer",le="+Inf"} 1072
inference_extension_plugin_duration_seconds_sum{extension_point="Scorer",plugin_name="active-request-scorer",plugin_type="active-request-scorer"} 0.008008707
inference_extension_plugin_duration_seconds_count{extension_point="Scorer",plugin_name="active-request-scorer",plugin_type="active-request-scorer"} 1072
inference_extension_plugin_duration_seconds_bucket{extension_point="Scorer",plugin_name="kv-cache-utilization-scorer",plugin_type="kv-cache-utilization-scorer",le="0.0001"} 808
inference_extension_plugin_duration_seconds_bucket{extension_point="Scorer",plugin_name="kv-cache-utilization-scorer",plugin_type="kv-cache-utilization-scorer",le="0.0002"} 808
inference_extension_plugin_duration_seconds_bucket{extension_point="Scorer",plugin_name="kv-cache-utilization-scorer",plugin_type="kv-cache-utilization-scorer",le="0.0005"} 808
inference_extension_plugin_duration_seconds_bucket{extension_point="Scorer",plugin_name="kv-cache-utilization-scorer",plugin_type="kv-cache-utilization-scorer",le="0.001"} 808
inference_extension_plugin_duration_seconds_bucket{extension_point="Scorer",plugin_name="kv-cache-utilization-scorer",plugin_type="kv-cache-utilization-scorer",le="0.002"} 808
inference_extension_plugin_duration_seconds_bucket{extension_point="Scorer",plugin_name="kv-cache-utilization-scorer",plugin_type="kv-cache-utilization-scorer",le="0.005"} 808
inference_extension_plugin_duration_seconds_bucket{extension_point="Scorer",plugin_name="kv-cache-utilization-scorer",plugin_type="kv-cache-utilization-scorer",le="0.01"} 808
inference_extension_plugin_duration_seconds_bucket{extension_point="Scorer",plugin_name="kv-cache-utilization-scorer",plugin_type="kv-cache-utilization-scorer",le="0.02"} 808
inference_extension_plugin_duration_seconds_bucket{extension_point="Scorer",plugin_name="kv-cache-utilization-scorer",plugin_type="kv-cache-utilization-scorer",le="0.05"} 808
inference_extension_plugin_duration_seconds_bucket{extension_point="Scorer",plugin_name="kv-cache-utilization-scorer",plugin_type="kv-cache-utilization-scorer",le="0.1"} 808
inference_extension_plugin_duration_seconds_bucket{extension_point="Scorer",plugin_name="kv-cache-utilization-scorer",plugin_type="kv-cache-utilization-scorer",le="+Inf"} 808
inference_extension_plugin_duration_seconds_sum{extension_point="Scorer",plugin_name="kv-cache-utilization-scorer",plugin_type="kv-cache-utilization-scorer"} 0.00041370199999999995
inference_extension_plugin_duration_seconds_count{extension_point="Scorer",plugin_name="kv-cache-utilization-scorer",plugin_type="kv-cache-utilization-scorer"} 808
inference_extension_plugin_duration_seconds_bucket{extension_point="Scorer",plugin_name="prefix-cache-scorer",plugin_type="prefix-cache-scorer",le="0.0001"} 1880
inference_extension_plugin_duration_seconds_bucket{extension_point="Scorer",plugin_name="prefix-cache-scorer",plugin_type="prefix-cache-scorer",le="0.0002"} 1880
inference_extension_plugin_duration_seconds_bucket{extension_point="Scorer",plugin_name="prefix-cache-scorer",plugin_type="prefix-cache-scorer",le="0.0005"} 1880
inference_extension_plugin_duration_seconds_bucket{extension_point="Scorer",plugin_name="prefix-cache-scorer",plugin_type="prefix-cache-scorer",le="0.001"} 1880
inference_extension_plugin_duration_seconds_bucket{extension_point="Scorer",plugin_name="prefix-cache-scorer",plugin_type="prefix-cache-scorer",le="0.002"} 1880
inference_extension_plugin_duration_seconds_bucket{extension_point="Scorer",plugin_name="prefix-cache-scorer",plugin_type="prefix-cache-scorer",le="0.005"} 1880
inference_extension_plugin_duration_seconds_bucket{extension_point="Scorer",plugin_name="prefix-cache-scorer",plugin_type="prefix-cache-scorer",le="0.01"} 1880
inference_extension_plugin_duration_seconds_bucket{extension_point="Scorer",plugin_name="prefix-cache-scorer",plugin_type="prefix-cache-scorer",le="0.02"} 1880
inference_extension_plugin_duration_seconds_bucket{extension_point="Scorer",plugin_name="prefix-cache-scorer",plugin_type="prefix-cache-scorer",le="0.05"} 1880
inference_extension_plugin_duration_seconds_bucket{extension_point="Scorer",plugin_name="prefix-cache-scorer",plugin_type="prefix-cache-scorer",le="0.1"} 1880
inference_extension_plugin_duration_seconds_bucket{extension_point="Scorer",plugin_name="prefix-cache-scorer",plugin_type="prefix-cache-scorer",le="+Inf"} 1880
inference_extension_plugin_duration_seconds_sum{extension_point="Scorer",plugin_name="prefix-cache-scorer",plugin_type="prefix-cache-scorer"} 0.002975360999999998
inference_extension_plugin_duration_seconds_count{extension_point="Scorer",plugin_name="prefix-cache-scorer",plugin_type="prefix-cache-scorer"} 1880
inference_extension_plugin_duration_seconds_bucket{extension_point="Scorer",plugin_name="queue-scorer",plugin_type="queue-scorer",le="0.0001"} 808
inference_extension_plugin_duration_seconds_bucket{extension_point="Scorer",plugin_name="queue-scorer",plugin_type="queue-scorer",le="0.0002"} 808
inference_extension_plugin_duration_seconds_bucket{extension_point="Scorer",plugin_name="queue-scorer",plugin_type="queue-scorer",le="0.0005"} 808
inference_extension_plugin_duration_seconds_bucket{extension_point="Scorer",plugin_name="queue-scorer",plugin_type="queue-scorer",le="0.001"} 808
inference_extension_plugin_duration_seconds_bucket{extension_point="Scorer",plugin_name="queue-scorer",plugin_type="queue-scorer",le="0.002"} 808
inference_extension_plugin_duration_seconds_bucket{extension_point="Scorer",plugin_name="queue-scorer",plugin_type="queue-scorer",le="0.005"} 808
inference_extension_plugin_duration_seconds_bucket{extension_point="Scorer",plugin_name="queue-scorer",plugin_type="queue-scorer",le="0.01"} 808
inference_extension_plugin_duration_seconds_bucket{extension_point="Scorer",plugin_name="queue-scorer",plugin_type="queue-scorer",le="0.02"} 808
inference_extension_plugin_duration_seconds_bucket{extension_point="Scorer",plugin_name="queue-scorer",plugin_type="queue-scorer",le="0.05"} 808
inference_extension_plugin_duration_seconds_bucket{extension_point="Scorer",plugin_name="queue-scorer",plugin_type="queue-scorer",le="0.1"} 808
inference_extension_plugin_duration_seconds_bucket{extension_point="Scorer",plugin_name="queue-scorer",plugin_type="queue-scorer",le="+Inf"} 808
inference_extension_plugin_duration_seconds_sum{extension_point="Scorer",plugin_name="queue-scorer",plugin_type="queue-scorer"} 0.0004025999999999998
inference_extension_plugin_duration_seconds_count{extension_point="Scorer",plugin_name="queue-scorer",plugin_type="queue-scorer"} 808
# HELP inference_extension_prefix_indexer_hit_bytes [ALPHA] [Deprecated: Use llm_d_epp_prefix_indexer_hit_bytes] Length of the prefix match in number of bytes in the cache lookup.
# TYPE inference_extension_prefix_indexer_hit_bytes histogram
inference_extension_prefix_indexer_hit_bytes_bucket{le="0"} 60
inference_extension_prefix_indexer_hit_bytes_bucket{le="16"} 60
inference_extension_prefix_indexer_hit_bytes_bucket{le="32"} 60
inference_extension_prefix_indexer_hit_bytes_bucket{le="64"} 60
inference_extension_prefix_indexer_hit_bytes_bucket{le="128"} 60
inference_extension_prefix_indexer_hit_bytes_bucket{le="256"} 61
inference_extension_prefix_indexer_hit_bytes_bucket{le="512"} 61
inference_extension_prefix_indexer_hit_bytes_bucket{le="1024"} 61
inference_extension_prefix_indexer_hit_bytes_bucket{le="2048"} 300
inference_extension_prefix_indexer_hit_bytes_bucket{le="4096"} 300
inference_extension_prefix_indexer_hit_bytes_bucket{le="8192"} 1072
inference_extension_prefix_indexer_hit_bytes_bucket{le="16384"} 1072
inference_extension_prefix_indexer_hit_bytes_bucket{le="32768"} 1072
inference_extension_prefix_indexer_hit_bytes_bucket{le="65536"} 1072
inference_extension_prefix_indexer_hit_bytes_bucket{le="+Inf"} 1072
inference_extension_prefix_indexer_hit_bytes_sum 5.318912e+06
inference_extension_prefix_indexer_hit_bytes_count 1072
# HELP inference_extension_prefix_indexer_hit_ratio [ALPHA] [Deprecated: Use llm_d_epp_prefix_indexer_hit_ratio] Ratio of prefix length matched to total prefix length in the cache lookup.
# TYPE inference_extension_prefix_indexer_hit_ratio histogram
inference_extension_prefix_indexer_hit_ratio_bucket{le="0"} 60
inference_extension_prefix_indexer_hit_ratio_bucket{le="0.1"} 60
inference_extension_prefix_indexer_hit_ratio_bucket{le="0.2"} 137
inference_extension_prefix_indexer_hit_ratio_bucket{le="0.3"} 312
inference_extension_prefix_indexer_hit_ratio_bucket{le="0.4"} 495
inference_extension_prefix_indexer_hit_ratio_bucket{le="0.5"} 646
inference_extension_prefix_indexer_hit_ratio_bucket{le="0.6"} 751
inference_extension_prefix_indexer_hit_ratio_bucket{le="0.7"} 797
inference_extension_prefix_indexer_hit_ratio_bucket{le="0.8"} 821
