# Timestamp: 2026-09-09T05:10:15+0000
# Pod: meta-lla-888e33f1-instruct-router-epp-65f6b5f9c8-ljxp2
# PodIP: 10.130.9.150
# Source: epp_prometheus_metrics

# HELP certwatcher_read_certificate_errors_total Total number of certificate read errors
# TYPE certwatcher_read_certificate_errors_total counter
go_sched_pauses_total_gc_seconds_bucket{le="0.010485759999999998"} 1436
go_sched_pauses_total_gc_seconds_bucket{le="0.11744051199999998"} 1436
go_sched_pauses_total_gc_seconds_bucket{le="+Inf"} 1436
go_sched_pauses_total_gc_seconds_sum 0.12006912
go_sched_pauses_total_gc_seconds_count 1436
# HELP go_sched_pauses_total_other_seconds Distribution of individual non-GC-related stop-the-world pause latencies. This is the time from deciding to stop the world until the world is started again. Some of this time is spent getting all threads to stop (measured directly in /sched/pauses/stopping/other:seconds). Bucket counts increase monotonically. Sourced from /sched/pauses/total/other:seconds.
# TYPE go_sched_pauses_total_other_seconds histogram
go_sched_pauses_total_other_seconds_bucket{le="6.399999999999999e-08"} 0
go_sched_pauses_total_other_seconds_bucket{le="6.399999999999999e-07"} 0
go_sched_pauses_total_other_seconds_bucket{le="7.167999999999999e-06"} 0
go_sched_pauses_total_other_seconds_bucket{le="8.191999999999999e-05"} 0
go_sched_pauses_total_other_seconds_bucket{le="0.0009175039999999999"} 0
go_sched_pauses_total_other_seconds_bucket{le="0.010485759999999998"} 0
go_sched_pauses_total_other_seconds_bucket{le="0.11744051199999998"} 0
go_sched_pauses_total_other_seconds_bucket{le="+Inf"} 0
go_sched_pauses_total_other_seconds_sum 0
go_sched_pauses_total_other_seconds_count 0
# HELP go_sched_threads_total_threads The current count of live threads that are owned by the Go runtime. Sourced from /sched/threads/total:threads.
# TYPE go_sched_threads_total_threads gauge
go_sched_threads_total_threads 78
# HELP go_sync_mutex_wait_total_seconds_total Approximate cumulative time goroutines have spent blocked on a sync.Mutex, sync.RWMutex, or runtime-internal lock. This metric is useful for identifying global changes in lock contention. Collect a mutex or block profile using the runtime/pprof package for more detailed contention data. Sourced from /sync/mutex/wait/total:seconds.
# TYPE go_sync_mutex_wait_total_seconds_total counter
go_sync_mutex_wait_total_seconds_total 7.774045432
# HELP go_threads Number of OS threads created.
# TYPE go_threads gauge
go_threads 78
# HELP inference_extension_info [ALPHA] General information of the current build of Inference Extension.
# TYPE inference_extension_info gauge
inference_extension_info{build_ref="",commit="unknown"} 1
# HELP inference_extension_plugin_duration_seconds [ALPHA] [Deprecated: Use llm_d_epp_plugin_duration_seconds] Plugin processing latency distribution in seconds for each extension point, plugin type and plugin name.
# TYPE inference_extension_plugin_duration_seconds histogram
inference_extension_plugin_duration_seconds_bucket{extension_point="DataProducer",plugin_name="approx-prefix-cache-producer",plugin_type="approx-prefix-cache-producer",le="0.0001"} 250
inference_extension_plugin_duration_seconds_bucket{extension_point="DataProducer",plugin_name="approx-prefix-cache-producer",plugin_type="approx-prefix-cache-producer",le="0.0002"} 251
inference_extension_plugin_duration_seconds_bucket{extension_point="DataProducer",plugin_name="approx-prefix-cache-producer",plugin_type="approx-prefix-cache-producer",le="0.0005"} 252
inference_extension_plugin_duration_seconds_bucket{extension_point="DataProducer",plugin_name="approx-prefix-cache-producer",plugin_type="approx-prefix-cache-producer",le="0.001"} 252
inference_extension_plugin_duration_seconds_bucket{extension_point="DataProducer",plugin_name="approx-prefix-cache-producer",plugin_type="approx-prefix-cache-producer",le="0.002"} 252
inference_extension_plugin_duration_seconds_bucket{extension_point="DataProducer",plugin_name="approx-prefix-cache-producer",plugin_type="approx-prefix-cache-producer",le="0.005"} 252
inference_extension_plugin_duration_seconds_bucket{extension_point="DataProducer",plugin_name="approx-prefix-cache-producer",plugin_type="approx-prefix-cache-producer",le="0.01"} 252
inference_extension_plugin_duration_seconds_bucket{extension_point="DataProducer",plugin_name="approx-prefix-cache-producer",plugin_type="approx-prefix-cache-producer",le="0.02"} 252
inference_extension_plugin_duration_seconds_bucket{extension_point="DataProducer",plugin_name="approx-prefix-cache-producer",plugin_type="approx-prefix-cache-producer",le="0.05"} 252
inference_extension_plugin_duration_seconds_bucket{extension_point="DataProducer",plugin_name="approx-prefix-cache-producer",plugin_type="approx-prefix-cache-producer",le="0.1"} 252
inference_extension_plugin_duration_seconds_bucket{extension_point="DataProducer",plugin_name="approx-prefix-cache-producer",plugin_type="approx-prefix-cache-producer",le="+Inf"} 252
inference_extension_plugin_duration_seconds_sum{extension_point="DataProducer",plugin_name="approx-prefix-cache-producer",plugin_type="approx-prefix-cache-producer"} 0.0071849380000000036
inference_extension_plugin_duration_seconds_count{extension_point="DataProducer",plugin_name="approx-prefix-cache-producer",plugin_type="approx-prefix-cache-producer"} 252
inference_extension_plugin_duration_seconds_bucket{extension_point="DataProducer",plugin_name="token-producer",plugin_type="token-producer",le="0.0001"} 0
inference_extension_plugin_duration_seconds_bucket{extension_point="DataProducer",plugin_name="token-producer",plugin_type="token-producer",le="0.0002"} 0
inference_extension_plugin_duration_seconds_bucket{extension_point="DataProducer",plugin_name="token-producer",plugin_type="token-producer",le="0.0005"} 0
inference_extension_plugin_duration_seconds_bucket{extension_point="DataProducer",plugin_name="token-producer",plugin_type="token-producer",le="0.001"} 0
inference_extension_plugin_duration_seconds_bucket{extension_point="DataProducer",plugin_name="token-producer",plugin_type="token-producer",le="0.002"} 0
inference_extension_plugin_duration_seconds_bucket{extension_point="DataProducer",plugin_name="token-producer",plugin_type="token-producer",le="0.005"} 229
inference_extension_plugin_duration_seconds_bucket{extension_point="DataProducer",plugin_name="token-producer",plugin_type="token-producer",le="0.01"} 252
inference_extension_plugin_duration_seconds_bucket{extension_point="DataProducer",plugin_name="token-producer",plugin_type="token-producer",le="0.02"} 252
inference_extension_plugin_duration_seconds_bucket{extension_point="DataProducer",plugin_name="token-producer",plugin_type="token-producer",le="0.05"} 252
inference_extension_plugin_duration_seconds_bucket{extension_point="DataProducer",plugin_name="token-producer",plugin_type="token-producer",le="0.1"} 252
inference_extension_plugin_duration_seconds_bucket{extension_point="DataProducer",plugin_name="token-producer",plugin_type="token-producer",le="+Inf"} 252
inference_extension_plugin_duration_seconds_sum{extension_point="DataProducer",plugin_name="token-producer",plugin_type="token-producer"} 1.0668522339999997
inference_extension_plugin_duration_seconds_count{extension_point="DataProducer",plugin_name="token-producer",plugin_type="token-producer"} 252
inference_extension_plugin_duration_seconds_bucket{extension_point="Filter",plugin_name="least-ttft-joint-picker",plugin_type="least-ttft-joint-picker",le="0.0001"} 251
inference_extension_plugin_duration_seconds_bucket{extension_point="Filter",plugin_name="least-ttft-joint-picker",plugin_type="least-ttft-joint-picker",le="0.0002"} 251
inference_extension_plugin_duration_seconds_bucket{extension_point="Filter",plugin_name="least-ttft-joint-picker",plugin_type="least-ttft-joint-picker",le="0.0005"} 252
inference_extension_plugin_duration_seconds_bucket{extension_point="Filter",plugin_name="least-ttft-joint-picker",plugin_type="least-ttft-joint-picker",le="0.001"} 252
inference_extension_plugin_duration_seconds_bucket{extension_point="Filter",plugin_name="least-ttft-joint-picker",plugin_type="least-ttft-joint-picker",le="0.002"} 252
inference_extension_plugin_duration_seconds_bucket{extension_point="Filter",plugin_name="least-ttft-joint-picker",plugin_type="least-ttft-joint-picker",le="0.005"} 252
inference_extension_plugin_duration_seconds_bucket{extension_point="Filter",plugin_name="least-ttft-joint-picker",plugin_type="least-ttft-joint-picker",le="0.01"} 252
inference_extension_plugin_duration_seconds_bucket{extension_point="Filter",plugin_name="least-ttft-joint-picker",plugin_type="least-ttft-joint-picker",le="0.02"} 252
inference_extension_plugin_duration_seconds_bucket{extension_point="Filter",plugin_name="least-ttft-joint-picker",plugin_type="least-ttft-joint-picker",le="0.05"} 252
inference_extension_plugin_duration_seconds_bucket{extension_point="Filter",plugin_name="least-ttft-joint-picker",plugin_type="least-ttft-joint-picker",le="0.1"} 252
inference_extension_plugin_duration_seconds_bucket{extension_point="Filter",plugin_name="least-ttft-joint-picker",plugin_type="least-ttft-joint-picker",le="+Inf"} 252
inference_extension_plugin_duration_seconds_sum{extension_point="Filter",plugin_name="least-ttft-joint-picker",plugin_type="least-ttft-joint-picker"} 0.0039301690000000025
inference_extension_plugin_duration_seconds_count{extension_point="Filter",plugin_name="least-ttft-joint-picker",plugin_type="least-ttft-joint-picker"} 252
inference_extension_plugin_duration_seconds_bucket{extension_point="Picker",plugin_name="least-ttft-joint-picker",plugin_type="least-ttft-joint-picker",le="0.0001"} 234
inference_extension_plugin_duration_seconds_bucket{extension_point="Picker",plugin_name="least-ttft-joint-picker",plugin_type="least-ttft-joint-picker",le="0.0002"} 247
inference_extension_plugin_duration_seconds_bucket{extension_point="Picker",plugin_name="least-ttft-joint-picker",plugin_type="least-ttft-joint-picker",le="0.0005"} 249
inference_extension_plugin_duration_seconds_bucket{extension_point="Picker",plugin_name="least-ttft-joint-picker",plugin_type="least-ttft-joint-picker",le="0.001"} 249
inference_extension_plugin_duration_seconds_bucket{extension_point="Picker",plugin_name="least-ttft-joint-picker",plugin_type="least-ttft-joint-picker",le="0.002"} 252
inference_extension_plugin_duration_seconds_bucket{extension_point="Picker",plugin_name="least-ttft-joint-picker",plugin_type="least-ttft-joint-picker",le="0.005"} 252
inference_extension_plugin_duration_seconds_bucket{extension_point="Picker",plugin_name="least-ttft-joint-picker",plugin_type="least-ttft-joint-picker",le="0.01"} 252
inference_extension_plugin_duration_seconds_bucket{extension_point="Picker",plugin_name="least-ttft-joint-picker",plugin_type="least-ttft-joint-picker",le="0.02"} 252
inference_extension_plugin_duration_seconds_bucket{extension_point="Picker",plugin_name="least-ttft-joint-picker",plugin_type="least-ttft-joint-picker",le="0.05"} 252
inference_extension_plugin_duration_seconds_bucket{extension_point="Picker",plugin_name="least-ttft-joint-picker",plugin_type="least-ttft-joint-picker",le="0.1"} 252
inference_extension_plugin_duration_seconds_bucket{extension_point="Picker",plugin_name="least-ttft-joint-picker",plugin_type="least-ttft-joint-picker",le="+Inf"} 252
inference_extension_plugin_duration_seconds_sum{extension_point="Picker",plugin_name="least-ttft-joint-picker",plugin_type="least-ttft-joint-picker"} 0.020849115000000005
inference_extension_plugin_duration_seconds_count{extension_point="Picker",plugin_name="least-ttft-joint-picker",plugin_type="least-ttft-joint-picker"} 252
inference_extension_plugin_duration_seconds_bucket{extension_point="PreRequest",plugin_name="approx-prefix-cache-producer",plugin_type="approx-prefix-cache-producer",le="0.0001"} 252
inference_extension_plugin_duration_seconds_bucket{extension_point="PreRequest",plugin_name="approx-prefix-cache-producer",plugin_type="approx-prefix-cache-producer",le="0.0002"} 252
inference_extension_plugin_duration_seconds_bucket{extension_point="PreRequest",plugin_name="approx-prefix-cache-producer",plugin_type="approx-prefix-cache-producer",le="0.0005"} 252
inference_extension_plugin_duration_seconds_bucket{extension_point="PreRequest",plugin_name="approx-prefix-cache-producer",plugin_type="approx-prefix-cache-producer",le="0.001"} 252
inference_extension_plugin_duration_seconds_bucket{extension_point="PreRequest",plugin_name="approx-prefix-cache-producer",plugin_type="approx-prefix-cache-producer",le="0.002"} 252
inference_extension_plugin_duration_seconds_bucket{extension_point="PreRequest",plugin_name="approx-prefix-cache-producer",plugin_type="approx-prefix-cache-producer",le="0.005"} 252
inference_extension_plugin_duration_seconds_bucket{extension_point="PreRequest",plugin_name="approx-prefix-cache-producer",plugin_type="approx-prefix-cache-producer",le="0.01"} 252
inference_extension_plugin_duration_seconds_bucket{extension_point="PreRequest",plugin_name="approx-prefix-cache-producer",plugin_type="approx-prefix-cache-producer",le="0.02"} 252
inference_extension_plugin_duration_seconds_bucket{extension_point="PreRequest",plugin_name="approx-prefix-cache-producer",plugin_type="approx-prefix-cache-producer",le="0.05"} 252
inference_extension_plugin_duration_seconds_bucket{extension_point="PreRequest",plugin_name="approx-prefix-cache-producer",plugin_type="approx-prefix-cache-producer",le="0.1"} 252
inference_extension_plugin_duration_seconds_bucket{extension_point="PreRequest",plugin_name="approx-prefix-cache-producer",plugin_type="approx-prefix-cache-producer",le="+Inf"} 252
inference_extension_plugin_duration_seconds_sum{extension_point="PreRequest",plugin_name="approx-prefix-cache-producer",plugin_type="approx-prefix-cache-producer"} 0.0024255099999999996
inference_extension_plugin_duration_seconds_count{extension_point="PreRequest",plugin_name="approx-prefix-cache-producer",plugin_type="approx-prefix-cache-producer"} 252
inference_extension_plugin_duration_seconds_bucket{extension_point="PreRequest",plugin_name="least-ttft-joint-handler",plugin_type="least-ttft-joint-handler",le="0.0001"} 252
inference_extension_plugin_duration_seconds_bucket{extension_point="PreRequest",plugin_name="least-ttft-joint-handler",plugin_type="least-ttft-joint-handler",le="0.0002"} 252
inference_extension_plugin_duration_seconds_bucket{extension_point="PreRequest",plugin_name="least-ttft-joint-handler",plugin_type="least-ttft-joint-handler",le="0.0005"} 252
inference_extension_plugin_duration_seconds_bucket{extension_point="PreRequest",plugin_name="least-ttft-joint-handler",plugin_type="least-ttft-joint-handler",le="0.001"} 252
inference_extension_plugin_duration_seconds_bucket{extension_point="PreRequest",plugin_name="least-ttft-joint-handler",plugin_type="least-ttft-joint-handler",le="0.002"} 252
inference_extension_plugin_duration_seconds_bucket{extension_point="PreRequest",plugin_name="least-ttft-joint-handler",plugin_type="least-ttft-joint-handler",le="0.005"} 252
inference_extension_plugin_duration_seconds_bucket{extension_point="PreRequest",plugin_name="least-ttft-joint-handler",plugin_type="least-ttft-joint-handler",le="0.01"} 252
inference_extension_plugin_duration_seconds_bucket{extension_point="PreRequest",plugin_name="least-ttft-joint-handler",plugin_type="least-ttft-joint-handler",le="0.02"} 252
inference_extension_plugin_duration_seconds_bucket{extension_point="PreRequest",plugin_name="least-ttft-joint-handler",plugin_type="least-ttft-joint-handler",le="0.05"} 252
inference_extension_plugin_duration_seconds_bucket{extension_point="PreRequest",plugin_name="least-ttft-joint-handler",plugin_type="least-ttft-joint-handler",le="0.1"} 252
inference_extension_plugin_duration_seconds_bucket{extension_point="PreRequest",plugin_name="least-ttft-joint-handler",plugin_type="least-ttft-joint-handler",le="+Inf"} 252
inference_extension_plugin_duration_seconds_sum{extension_point="PreRequest",plugin_name="least-ttft-joint-handler",plugin_type="least-ttft-joint-handler"} 0.00013036499999999994
inference_extension_plugin_duration_seconds_count{extension_point="PreRequest",plugin_name="least-ttft-joint-handler",plugin_type="least-ttft-joint-handler"} 252
inference_extension_plugin_duration_seconds_bucket{extension_point="ProcessProfilesResults",plugin_name="least-ttft-joint-handler",plugin_type="least-ttft-joint-handler",le="0.0001"} 251
inference_extension_plugin_duration_seconds_bucket{extension_point="ProcessProfilesResults",plugin_name="least-ttft-joint-handler",plugin_type="least-ttft-joint-handler",le="0.0002"} 252
inference_extension_plugin_duration_seconds_bucket{extension_point="ProcessProfilesResults",plugin_name="least-ttft-joint-handler",plugin_type="least-ttft-joint-handler",le="0.0005"} 252
inference_extension_plugin_duration_seconds_bucket{extension_point="ProcessProfilesResults",plugin_name="least-ttft-joint-handler",plugin_type="least-ttft-joint-handler",le="0.001"} 252
inference_extension_plugin_duration_seconds_bucket{extension_point="ProcessProfilesResults",plugin_name="least-ttft-joint-handler",plugin_type="least-ttft-joint-handler",le="0.002"} 252
inference_extension_plugin_duration_seconds_bucket{extension_point="ProcessProfilesResults",plugin_name="least-ttft-joint-handler",plugin_type="least-ttft-joint-handler",le="0.005"} 252
inference_extension_plugin_duration_seconds_bucket{extension_point="ProcessProfilesResults",plugin_name="least-ttft-joint-handler",plugin_type="least-ttft-joint-handler",le="0.01"} 252
inference_extension_plugin_duration_seconds_bucket{extension_point="ProcessProfilesResults",plugin_name="least-ttft-joint-handler",plugin_type="least-ttft-joint-handler",le="0.02"} 252
inference_extension_plugin_duration_seconds_bucket{extension_point="ProcessProfilesResults",plugin_name="least-ttft-joint-handler",plugin_type="least-ttft-joint-handler",le="0.05"} 252
inference_extension_plugin_duration_seconds_bucket{extension_point="ProcessProfilesResults",plugin_name="least-ttft-joint-handler",plugin_type="least-ttft-joint-handler",le="0.1"} 252
inference_extension_plugin_duration_seconds_bucket{extension_point="ProcessProfilesResults",plugin_name="least-ttft-joint-handler",plugin_type="least-ttft-joint-handler",le="+Inf"} 252
inference_extension_plugin_duration_seconds_sum{extension_point="ProcessProfilesResults",plugin_name="least-ttft-joint-handler",plugin_type="least-ttft-joint-handler"} 0.0028595779999999993
inference_extension_plugin_duration_seconds_count{extension_point="ProcessProfilesResults",plugin_name="least-ttft-joint-handler",plugin_type="least-ttft-joint-handler"} 252
inference_extension_plugin_duration_seconds_bucket{extension_point="ProfilePicker",plugin_name="least-ttft-joint-handler",plugin_type="least-ttft-joint-handler",le="0.0001"} 504
inference_extension_plugin_duration_seconds_bucket{extension_point="ProfilePicker",plugin_name="least-ttft-joint-handler",plugin_type="least-ttft-joint-handler",le="0.0002"} 504
inference_extension_plugin_duration_seconds_bucket{extension_point="ProfilePicker",plugin_name="least-ttft-joint-handler",plugin_type="least-ttft-joint-handler",le="0.0005"} 504
inference_extension_plugin_duration_seconds_bucket{extension_point="ProfilePicker",plugin_name="least-ttft-joint-handler",plugin_type="least-ttft-joint-handler",le="0.001"} 504
inference_extension_plugin_duration_seconds_bucket{extension_point="ProfilePicker",plugin_name="least-ttft-joint-handler",plugin_type="least-ttft-joint-handler",le="0.002"} 504
inference_extension_plugin_duration_seconds_bucket{extension_point="ProfilePicker",plugin_name="least-ttft-joint-handler",plugin_type="least-ttft-joint-handler",le="0.005"} 504
inference_extension_plugin_duration_seconds_bucket{extension_point="ProfilePicker",plugin_name="least-ttft-joint-handler",plugin_type="least-ttft-joint-handler",le="0.01"} 504
inference_extension_plugin_duration_seconds_bucket{extension_point="ProfilePicker",plugin_name="least-ttft-joint-handler",plugin_type="least-ttft-joint-handler",le="0.02"} 504
inference_extension_plugin_duration_seconds_bucket{extension_point="ProfilePicker",plugin_name="least-ttft-joint-handler",plugin_type="least-ttft-joint-handler",le="0.05"} 504
inference_extension_plugin_duration_seconds_bucket{extension_point="ProfilePicker",plugin_name="least-ttft-joint-handler",plugin_type="least-ttft-joint-handler",le="0.1"} 504
inference_extension_plugin_duration_seconds_bucket{extension_point="ProfilePicker",plugin_name="least-ttft-joint-handler",plugin_type="least-ttft-joint-handler",le="+Inf"} 504
inference_extension_plugin_duration_seconds_sum{extension_point="ProfilePicker",plugin_name="least-ttft-joint-handler",plugin_type="least-ttft-joint-handler"} 0.00033476800000000004
inference_extension_plugin_duration_seconds_count{extension_point="ProfilePicker",plugin_name="least-ttft-joint-handler",plugin_type="least-ttft-joint-handler"} 504
inference_extension_plugin_duration_seconds_bucket{extension_point="RequestParsing",plugin_name="openai-parser",plugin_type="openai-parser",le="0.0001"} 249
inference_extension_plugin_duration_seconds_bucket{extension_point="RequestParsing",plugin_name="openai-parser",plugin_type="openai-parser",le="0.0002"} 251
inference_extension_plugin_duration_seconds_bucket{extension_point="RequestParsing",plugin_name="openai-parser",plugin_type="openai-parser",le="0.0005"} 252
inference_extension_plugin_duration_seconds_bucket{extension_point="RequestParsing",plugin_name="openai-parser",plugin_type="openai-parser",le="0.001"} 252
inference_extension_plugin_duration_seconds_bucket{extension_point="RequestParsing",plugin_name="openai-parser",plugin_type="openai-parser",le="0.002"} 252
inference_extension_plugin_duration_seconds_bucket{extension_point="RequestParsing",plugin_name="openai-parser",plugin_type="openai-parser",le="0.005"} 252
inference_extension_plugin_duration_seconds_bucket{extension_point="RequestParsing",plugin_name="openai-parser",plugin_type="openai-parser",le="0.01"} 252
inference_extension_plugin_duration_seconds_bucket{extension_point="RequestParsing",plugin_name="openai-parser",plugin_type="openai-parser",le="0.02"} 252
inference_extension_plugin_duration_seconds_bucket{extension_point="RequestParsing",plugin_name="openai-parser",plugin_type="openai-parser",le="0.05"} 252
inference_extension_plugin_duration_seconds_bucket{extension_point="RequestParsing",plugin_name="openai-parser",plugin_type="openai-parser",le="0.1"} 252
inference_extension_plugin_duration_seconds_bucket{extension_point="RequestParsing",plugin_name="openai-parser",plugin_type="openai-parser",le="+Inf"} 252
inference_extension_plugin_duration_seconds_sum{extension_point="RequestParsing",plugin_name="openai-parser",plugin_type="openai-parser"} 0.009507503999999998
inference_extension_plugin_duration_seconds_count{extension_point="RequestParsing",plugin_name="openai-parser",plugin_type="openai-parser"} 252
inference_extension_plugin_duration_seconds_bucket{extension_point="ResponseParsing",plugin_name="openai-parser",plugin_type="openai-parser",le="0.0001"} 13724
inference_extension_plugin_duration_seconds_bucket{extension_point="ResponseParsing",plugin_name="openai-parser",plugin_type="openai-parser",le="0.0002"} 13733
inference_extension_plugin_duration_seconds_bucket{extension_point="ResponseParsing",plugin_name="openai-parser",plugin_type="openai-parser",le="0.0005"} 13745
inference_extension_plugin_duration_seconds_bucket{extension_point="ResponseParsing",plugin_name="openai-parser",plugin_type="openai-parser",le="0.001"} 13749
inference_extension_plugin_duration_seconds_bucket{extension_point="ResponseParsing",plugin_name="openai-parser",plugin_type="openai-parser",le="0.002"} 13749
inference_extension_plugin_duration_seconds_bucket{extension_point="ResponseParsing",plugin_name="openai-parser",plugin_type="openai-parser",le="0.005"} 13749
inference_extension_plugin_duration_seconds_bucket{extension_point="ResponseParsing",plugin_name="openai-parser",plugin_type="openai-parser",le="0.01"} 13749
inference_extension_plugin_duration_seconds_bucket{extension_point="ResponseParsing",plugin_name="openai-parser",plugin_type="openai-parser",le="0.02"} 13749
inference_extension_plugin_duration_seconds_bucket{extension_point="ResponseParsing",plugin_name="openai-parser",plugin_type="openai-parser",le="0.05"} 13749
inference_extension_plugin_duration_seconds_bucket{extension_point="ResponseParsing",plugin_name="openai-parser",plugin_type="openai-parser",le="0.1"} 13749
inference_extension_plugin_duration_seconds_bucket{extension_point="ResponseParsing",plugin_name="openai-parser",plugin_type="openai-parser",le="+Inf"} 13749
inference_extension_plugin_duration_seconds_sum{extension_point="ResponseParsing",plugin_name="openai-parser",plugin_type="openai-parser"} 0.1510815739999989
inference_extension_plugin_duration_seconds_count{extension_point="ResponseParsing",plugin_name="openai-parser",plugin_type="openai-parser"} 13749
inference_extension_plugin_duration_seconds_bucket{extension_point="ResponseStreaming",plugin_name="least-ttft-joint-handler",plugin_type="least-ttft-joint-handler",le="0.0001"} 13749
inference_extension_plugin_duration_seconds_bucket{extension_point="ResponseStreaming",plugin_name="least-ttft-joint-handler",plugin_type="least-ttft-joint-handler",le="0.0002"} 13749
inference_extension_plugin_duration_seconds_bucket{extension_point="ResponseStreaming",plugin_name="least-ttft-joint-handler",plugin_type="least-ttft-joint-handler",le="0.0005"} 13749
inference_extension_plugin_duration_seconds_bucket{extension_point="ResponseStreaming",plugin_name="least-ttft-joint-handler",plugin_type="least-ttft-joint-handler",le="0.001"} 13749
inference_extension_plugin_duration_seconds_bucket{extension_point="ResponseStreaming",plugin_name="least-ttft-joint-handler",plugin_type="least-ttft-joint-handler",le="0.002"} 13749
inference_extension_plugin_duration_seconds_bucket{extension_point="ResponseStreaming",plugin_name="least-ttft-joint-handler",plugin_type="least-ttft-joint-handler",le="0.005"} 13749
inference_extension_plugin_duration_seconds_bucket{extension_point="ResponseStreaming",plugin_name="least-ttft-joint-handler",plugin_type="least-ttft-joint-handler",le="0.01"} 13749
inference_extension_plugin_duration_seconds_bucket{extension_point="ResponseStreaming",plugin_name="least-ttft-joint-handler",plugin_type="least-ttft-joint-handler",le="0.02"} 13749
inference_extension_plugin_duration_seconds_bucket{extension_point="ResponseStreaming",plugin_name="least-ttft-joint-handler",plugin_type="least-ttft-joint-handler",le="0.05"} 13749
inference_extension_plugin_duration_seconds_bucket{extension_point="ResponseStreaming",plugin_name="least-ttft-joint-handler",plugin_type="least-ttft-joint-handler",le="0.1"} 13749
inference_extension_plugin_duration_seconds_bucket{extension_point="ResponseStreaming",plugin_name="least-ttft-joint-handler",plugin_type="least-ttft-joint-handler",le="+Inf"} 13749
inference_extension_plugin_duration_seconds_sum{extension_point="ResponseStreaming",plugin_name="least-ttft-joint-handler",plugin_type="least-ttft-joint-handler"} 0.01099954500000004
inference_extension_plugin_duration_seconds_count{extension_point="ResponseStreaming",plugin_name="least-ttft-joint-handler",plugin_type="least-ttft-joint-handler"} 13749
# HELP inference_extension_prefix_indexer_hit_bytes [ALPHA] [Deprecated: Use llm_d_epp_prefix_indexer_hit_bytes] Length of the prefix match in number of bytes in the cache lookup.
# TYPE inference_extension_prefix_indexer_hit_bytes histogram
inference_extension_prefix_indexer_hit_bytes_bucket{le="0"} 9
inference_extension_prefix_indexer_hit_bytes_bucket{le="16"} 9
inference_extension_prefix_indexer_hit_bytes_bucket{le="32"} 9
inference_extension_prefix_indexer_hit_bytes_bucket{le="64"} 9
inference_extension_prefix_indexer_hit_bytes_bucket{le="128"} 9
inference_extension_prefix_indexer_hit_bytes_bucket{le="256"} 9
inference_extension_prefix_indexer_hit_bytes_bucket{le="512"} 9
inference_extension_prefix_indexer_hit_bytes_bucket{le="1024"} 9
inference_extension_prefix_indexer_hit_bytes_bucket{le="2048"} 252
inference_extension_prefix_indexer_hit_bytes_bucket{le="4096"} 252
inference_extension_prefix_indexer_hit_bytes_bucket{le="8192"} 252
inference_extension_prefix_indexer_hit_bytes_bucket{le="16384"} 252
inference_extension_prefix_indexer_hit_bytes_bucket{le="32768"} 252
inference_extension_prefix_indexer_hit_bytes_bucket{le="65536"} 252
inference_extension_prefix_indexer_hit_bytes_bucket{le="+Inf"} 252
inference_extension_prefix_indexer_hit_bytes_sum 312832
inference_extension_prefix_indexer_hit_bytes_count 252
# HELP inference_extension_prefix_indexer_hit_ratio [ALPHA] [Deprecated: Use llm_d_epp_prefix_indexer_hit_ratio] Ratio of prefix length matched to total prefix length in the cache lookup.
# TYPE inference_extension_prefix_indexer_hit_ratio histogram
inference_extension_prefix_indexer_hit_ratio_bucket{le="0"} 9
inference_extension_prefix_indexer_hit_ratio_bucket{le="0.1"} 10
inference_extension_prefix_indexer_hit_ratio_bucket{le="0.2"} 11
inference_extension_prefix_indexer_hit_ratio_bucket{le="0.3"} 14
inference_extension_prefix_indexer_hit_ratio_bucket{le="0.4"} 14
inference_extension_prefix_indexer_hit_ratio_bucket{le="0.5"} 15
inference_extension_prefix_indexer_hit_ratio_bucket{le="0.6"} 16
inference_extension_prefix_indexer_hit_ratio_bucket{le="0.7"} 16
inference_extension_prefix_indexer_hit_ratio_bucket{le="0.8"} 16
inference_extension_prefix_indexer_hit_ratio_bucket{le="0.9"} 16
inference_extension_prefix_indexer_hit_ratio_bucket{le="1"} 252
inference_extension_prefix_indexer_hit_ratio_bucket{le="+Inf"} 252
inference_extension_prefix_indexer_hit_ratio_sum 238.20493745885452
inference_extension_prefix_indexer_hit_ratio_count 252
# HELP inference_extension_prefix_indexer_size [ALPHA] [Deprecated: Use llm_d_epp_prefix_indexer_size] Size of the prefix indexer.
# TYPE inference_extension_prefix_indexer_size gauge
inference_extension_prefix_indexer_size 245
# HELP inference_extension_scheduler_attempts_total [ALPHA] [Deprecated: Use llm_d_epp_scheduler_attempts_total] Total number of scheduling attempts.
# TYPE inference_extension_scheduler_attempts_total counter
inference_extension_scheduler_attempts_total{namespace="kalantar-0",pod_name="meta-lla-888e33f1-instruct-decode-558d9f5fd4-6d7jf",port="8000",status="success",target_model_name="meta-llama/Llama-3.3-70B-Instruct"} 247
inference_extension_scheduler_attempts_total{namespace="kalantar-0",pod_name="meta-lla-888e33f1-instruct-decode-558d9f5fd4-dtn2q",port="8000",status="success",target_model_name="meta-llama/Llama-3.3-70B-Instruct"} 5
# HELP inference_extension_scheduler_e2e_duration_seconds [ALPHA] [Deprecated: Use llm_d_epp_scheduler_e2e_duration_seconds] End-to-end scheduling latency distribution in seconds.
# TYPE inference_extension_scheduler_e2e_duration_seconds histogram
inference_extension_scheduler_e2e_duration_seconds_bucket{le="0.0001"} 0
